"year","country","subArea","catchCat","fleet","Age","frequency1000","meanWeightKg"
2006,"UK (England)","27.7","Landings","TBB_DEF",2,42146.4124987986,0.300611490305949
2006,"UK (England)","27.7","Landings","TBB_DEF",3,32128.400571169,0.377388090751047
2006,"UK (England)","27.7","Landings","TBB_DEF",4,12550.7059931128,0.46057683156181
2006,"UK (England)","27.7","Landings","TBB_DEF",5,13193.2668481124,0.510910936432878
2006,"UK (England)","27.7","Landings","TBB_DEF",6,4168.93492173859,0.574242986657867
2006,"UK (England)","27.7","Landings","TBB_DEF",7,2932.1908088828,0.485149597621685
2006,"UK(Scotland)","27.7","Discards","OTB_CRU",0,13363.7142281355,0.0347203998788444
2006,"UK(Scotland)","27.7","Discards","OTB_CRU",1,13129.3095582606,0.1344421363194
2006,"UK(Scotland)","27.7","Discards","OTB_CRU",2,2919.4478692829,0.201998888702804
2006,"UK(Scotland)","27.7","Discards","OTB_CRU",3,2677.89442081098,0.253435464680951
2006,"UK(Scotland)","27.7","Discards","OTB_CRU",4,117.037915429598,0.564124948220555
2006,"UK(Scotland)","27.7","Discards","OTB_CRU",5,160.285898982192,0.73311790845167
2006,"UK(Scotland)","27.7","Discards","OTB_CRU",6,3367.61424838942,0.335046915636525
2006,"UK(Scotland)","27.7","Discards","OTB_CRU",7,25.5605536954699,0.497027690838611
2006,"UK(Scotland)","27.7","Landings","OTB_CRU",0,2.55549841410354e-05,0.13039
2006,"UK(Scotland)","27.7","Landings","OTB_CRU",1,250.805199239991,0.223860840186634
2006,"UK(Scotland)","27.7","Landings","OTB_CRU",2,2892.36368264786,0.254319947006415
2006,"UK(Scotland)","27.7","Landings","OTB_CRU",3,4311.97549926491,0.348179303417001
2006,"UK(Scotland)","27.7","Landings","OTB_CRU",4,3348.80000163535,0.497293340745524
2006,"UK(Scotland)","27.7","Landings","OTB_CRU",5,1878.28510146575,0.593028268321492
2006,"UK(Scotland)","27.7","Landings","OTB_CRU",6,723.3932435843,0.546854189145752
2006,"UK(Scotland)","27.7","Landings","OTB_CRU",7,393.567913994953,0.642411519008908
2006,"UK(Scotland)","27.7","Landings","OTB_CRU",8,12.279978252125,1.32678095792939
2007,"Belgium","27.7","Discards","OTB_CRU",1,409796.803056429,0.0847
2007,"Belgium","27.7","Discards","OTB_CRU",2,427439.244793854,0.13339
2007,"Belgium","27.7","Discards","OTB_CRU",3,46198.7052024316,0.15784
2007,"Belgium","27.7","Discards","OTB_CRU",4,2046.60565692223,0.17809
2007,"Belgium","27.7","Discards","OTB_CRU",6,2009.42277042812,0.08145
2007,"Belgium","27.7","Discards","OTB_CRU",7,652.90627809993,0.33106
2007,"Belgium","27.7","Discards","TBB_DEF",1,512337.337529143,0.0847
2007,"Belgium","27.7","Discards","TBB_DEF",2,534394.321770723,0.13339
2007,"Belgium","27.7","Discards","TBB_DEF",3,57758.6780672087,0.15784
2007,"Belgium","27.7","Discards","TBB_DEF",4,2558.71320961777,0.17809
2007,"Belgium","27.7","Discards","TBB_DEF",6,2512.22631434198,0.08145
2007,"Belgium","27.7","Discards","TBB_DEF",7,816.278364503783,0.33106
2007,"Belgium","27.7","Landings","OTB_CRU",1,2687.67285461511,0.24627
2007,"Belgium","27.7","Landings","OTB_CRU",2,102646.834000029,0.24853
2007,"Belgium","27.7","Landings","OTB_CRU",3,62077.338742503,0.29683
2007,"Belgium","27.7","Landings","OTB_CRU",4,17767.8565254975,0.36912
2007,"Belgium","27.7","Landings","OTB_CRU",5,5044.80712938569,0.39777
2007,"Belgium","27.7","Landings","OTB_CRU",6,1898.27684134708,0.43483
2007,"Belgium","27.7","Landings","OTB_CRU",7,1017.08338343341,0.35499
2007,"Belgium","27.7","Landings","OTB_CRU",8,1157.2563725082,0.40753
2007,"Belgium","27.7","Landings","OTB_CRU",9,436.454271023531,0.28839
2007,"Belgium","27.7","Landings","OTB_CRU",10,68.4785430680732,1.00412
2007,"Belgium","27.7","Landings","TBB_DEF",1,3474.52685736491,0.24627
2007,"Belgium","27.7","Landings","TBB_DEF",2,132698.13732879,0.24853
2007,"Belgium","27.7","Landings","TBB_DEF",3,80251.3521406434,0.29683
2007,"Belgium","27.7","Landings","TBB_DEF",4,22969.64624606,0.36912
2007,"Belgium","27.7","Landings","TBB_DEF",5,6521.74531999978,0.39777
2007,"Belgium","27.7","Landings","TBB_DEF",6,2454.02406645164,0.43483
2007,"Belgium","27.7","Landings","TBB_DEF",7,1314.84883878288,0.35499
2007,"Belgium","27.7","Landings","TBB_DEF",8,1496.05944050518,0.40753
2007,"Belgium","27.7","Landings","TBB_DEF",9,564.232393119901,0.28839
2007,"Belgium","27.7","Landings","TBB_DEF",10,88.5265989998298,1.00412
2007,"France","27.7","Discards","OTB_CRU",0,16861.4213100438,0.0414325695387583
2007,"France","27.7","Discards","OTB_CRU",1,179286.174524879,0.123137429993747
2007,"France","27.7","Discards","OTB_CRU",2,430857.138652897,0.170543348401078
2007,"France","27.7","Discards","OTB_CRU",3,201250.726462633,0.200654279384241
2007,"France","27.7","Discards","OTB_CRU",4,35323.1887398487,0.231759086968685
2007,"France","27.7","Discards","OTB_CRU",5,16148.4864235102,0.229682463690824
2007,"France","27.7","Discards","OTB_CRU",6,6251.08222769748,0.208938093112103
2007,"France","27.7","Discards","OTB_CRU",7,5488.87474145322,0.247515294643525
2007,"France","27.7","Discards","OTB_CRU",8,7933.39080218409,0.27312012447701
2007,"France","27.7","Discards","OTB_CRU",9,6.85590292333563,0.241080546843695
2007,"France","27.7","Landings","MIS_MIS",1,6775.5239492242,0.208520503621486
2007,"France","27.7","Landings","MIS_MIS",2,61057.4838461736,0.270924464924471
2007,"France","27.7","Landings","MIS_MIS",3,135040.945035771,0.367661628093941
2007,"France","27.7","Landings","MIS_MIS",4,45333.7020518792,0.474966276511001
2007,"France","27.7","Landings","MIS_MIS",5,21536.5495021721,0.635512623248061
2007,"France","27.7","Landings","MIS_MIS",6,6306.45691602296,0.650153482820861
2007,"France","27.7","Landings","MIS_MIS",7,2264.17084506915,0.588221834681478
2007,"France","27.7","Landings","MIS_MIS",8,1470.66077369692,0.448016148590188
2007,"France","27.7","Landings","MIS_MIS",9,84.9215642514565,0.346534517601778
2007,"France","27.7","Landings","MIS_MIS",10,2.25875625288313,1.00412
2007,"France","27.7","Landings","OTB_CRU",1,11103.1385755922,0.212253025911091
2007,"France","27.7","Landings","OTB_CRU",2,62612.9475115709,0.288780708479791
2007,"France","27.7","Landings","OTB_CRU",3,92862.6098907919,0.364725059644682
2007,"France","27.7","Landings","OTB_CRU",4,38644.6929407403,0.444866380393216
2007,"France","27.7","Landings","OTB_CRU",5,13243.3487862478,0.636847944002761
2007,"France","27.7","Landings","OTB_CRU",6,4063.84364635154,0.696088935056166
2007,"France","27.7","Landings","OTB_CRU",7,1802.87595375997,0.495032346909388
2007,"France","27.7","Landings","OTB_CRU",8,2404.66007393094,0.379307935549537
2007,"France","27.7","Landings","OTB_CRU",9,28.4771522581405,0.374595235631499
2007,"France","27.7","Landings","OTB_CRU",10,1.12166469344705,1.00412
2007,"France","27.7","Landings","OTB_DEF",1,191950.326868672,0.20807702030223
2007,"France","27.7","Landings","OTB_DEF",2,1859632.27110146,0.275833077873355
2007,"France","27.7","Landings","OTB_DEF",3,3776496.86188454,0.362691510027034
2007,"France","27.7","Landings","OTB_DEF",4,1432216.41224708,0.456432004707934
2007,"France","27.7","Landings","OTB_DEF",5,567583.629088362,0.614805834136584
2007,"France","27.7","Landings","OTB_DEF",6,159337.052089579,0.648106268403831
2007,"France","27.7","Landings","OTB_DEF",7,70912.3564778914,0.548982143230715
2007,"France","27.7","Landings","OTB_DEF",8,73656.1830049005,0.396265422455201
2007,"France","27.7","Landings","OTB_DEF",9,1920.86636436212,0.349846893436306
2007,"France","27.7","Landings","OTB_DEF",10,52.0987568076625,1.00412
2007,"Ireland","27.7","Discards","GNS_DEF",0,2553.33884383405,0.0438947534217731
2007,"Ireland","27.7","Discards","GNS_DEF",1,26682.2912772819,0.124241134963131
2007,"Ireland","27.7","Discards","GNS_DEF",2,62916.9400346624,0.171371144944435
2007,"Ireland","27.7","Discards","GNS_DEF",3,30077.3209667487,0.200713852710414
2007,"Ireland","27.7","Discards","GNS_DEF",4,5149.40448690329,0.230752394001135
2007,"Ireland","27.7","Discards","GNS_DEF",5,2489.80557637466,0.23101371475782
2007,"Ireland","27.7","Discards","GNS_DEF",6,934.034859945775,0.209857955224275
2007,"Ireland","27.7","Discards","GNS_DEF",7,823.456846118649,0.246907893183548
2007,"Ireland","27.7","Discards","GNS_DEF",8,1187.99396801201,0.272921140460486
2007,"Ireland","27.7","Discards","MIS_MIS",0,19.4855043467978,0.0445470567339659
2007,"Ireland","27.7","Discards","MIS_MIS",1,198.678291100419,0.1238485344928
2007,"Ireland","27.7","Discards","MIS_MIS",2,436.026584821796,0.171608859511527
2007,"Ireland","27.7","Discards","MIS_MIS",3,208.000725758723,0.201198611394275
2007,"Ireland","27.7","Discards","MIS_MIS",4,35.0203221858525,0.230749487250135
2007,"Ireland","27.7","Discards","MIS_MIS",5,17.437334818468,0.233779805242067
2007,"Ireland","27.7","Discards","MIS_MIS",6,6.37666131262713,0.210081813326851
2007,"Ireland","27.7","Discards","MIS_MIS",7,5.59958386376678,0.246736963146914
2007,"Ireland","27.7","Discards","MIS_MIS",8,8.05602480759475,0.272624281346223
2007,"Ireland","27.7","Discards","OTB_CRU",0,17540.9125047323,0.0428722172671233
2007,"Ireland","27.7","Discards","OTB_CRU",1,173131.723234892,0.124529659543426
2007,"Ireland","27.7","Discards","OTB_CRU",2,440011.526571771,0.171196623653558
2007,"Ireland","27.7","Discards","OTB_CRU",3,210092.499430929,0.199573764195109
2007,"Ireland","27.7","Discards","OTB_CRU",4,37290.9142071283,0.230658894865202
2007,"Ireland","27.7","Discards","OTB_CRU",5,16999.5074680206,0.225157981348369
2007,"Ireland","27.7","Discards","OTB_CRU",6,6732.10001266504,0.2095
2007,"Ireland","27.7","Discards","OTB_CRU",7,5950.12896415176,0.24718
2007,"Ireland","27.7","Discards","OTB_CRU",8,8663.36147940772,0.27372
2007,"Ireland","27.7","Discards","OTB_DEF",0,741655.366871283,0.0425984799917172
2007,"Ireland","27.7","Discards","OTB_DEF",1,7604480.13313256,0.124772887943273
2007,"Ireland","27.7","Discards","OTB_DEF",2,19815351.4483307,0.171081969595836
2007,"Ireland","27.7","Discards","OTB_DEF",3,9486976.20983238,0.199602739181413
2007,"Ireland","27.7","Discards","OTB_DEF",4,1670151.5148599,0.230677861643463
2007,"Ireland","27.7","Discards","OTB_DEF",5,762108.315889252,0.225174970683182
2007,"Ireland","27.7","Discards","OTB_DEF",6,301355.823373716,0.2095
2007,"Ireland","27.7","Discards","OTB_DEF",7,266351.140047678,0.24718
2007,"Ireland","27.7","Discards","OTB_DEF",8,387806.888717641,0.27372
2007,"Ireland","27.7","Discards","SSC_DEF",0,16472.9844676495,0.0519119975889452
2007,"Ireland","27.7","Discards","SSC_DEF",1,390843.724379606,0.134885590506014
2007,"Ireland","27.7","Discards","SSC_DEF",2,769726.134149399,0.171862193092209
2007,"Ireland","27.7","Discards","SSC_DEF",3,368515.20731551,0.204669245194307
2007,"Ireland","27.7","Discards","SSC_DEF",4,53214.9959216305,0.235049528097395
2007,"Ireland","27.7","Discards","SSC_DEF",5,23303.7987972729,0.222120059968628
2007,"Ireland","27.7","Discards","SSC_DEF",6,8408.02733556325,0.205448276810927
2007,"Ireland","27.7","Discards","SSC_DEF",7,9276.86496383276,0.24956745360956
2007,"Ireland","27.7","Discards","SSC_DEF",8,11591.2310461003,0.263967306810034
2007,"Ireland","27.7","Discards","TBB_DEF",0,4775.71146249903,0.08906
2007,"Ireland","27.7","Discards","TBB_DEF",1,162418.195407569,0.09798
2007,"Ireland","27.7","Discards","TBB_DEF",2,168002.617528739,0.17494
2007,"Ireland","27.7","Discards","TBB_DEF",3,83422.3355665164,0.24643
2007,"Ireland","27.7","Discards","TBB_DEF",4,8329.43281251257,0.21928
2007,"Ireland","27.7","Discards","TBB_DEF",5,25449.1332257644,0.31455
2007,"Ireland","27.7","Discards","TBB_DEF",6,3044.62129701624,0.2328
2007,"Ireland","27.7","Discards","TBB_DEF",7,1321.2103781376,0.21149
2007,"Ireland","27.7","Discards","TBB_DEF",8,1321.2103781376,0.21149
2007,"Ireland","27.7","Landings","GNS_DEF",0,6.21399163717005,0.50368
2007,"Ireland","27.7","Landings","GNS_DEF",1,954.639097814853,0.212229632948384
2007,"Ireland","27.7","Landings","GNS_DEF",2,5668.29913512925,0.294049365456447
2007,"Ireland","27.7","Landings","GNS_DEF",3,18451.9883545169,0.420879791949587
2007,"Ireland","27.7","Landings","GNS_DEF",4,6863.67657480994,0.661451465832851
2007,"Ireland","27.7","Landings","GNS_DEF",5,5349.97372396243,0.822499851910231
2007,"Ireland","27.7","Landings","GNS_DEF",6,1762.61764076851,0.960284547710879
2007,"Ireland","27.7","Landings","GNS_DEF",7,427.489498059172,0.761597127459607
2007,"Ireland","27.7","Landings","GNS_DEF",8,57.4737516921208,0.920556974492594
2007,"Ireland","27.7","Landings","MIS_MIS",2,212.830844362105,0.22532
2007,"Ireland","27.7","Landings","MIS_MIS",3,197.910309471414,0.29684
2007,"Ireland","27.7","Landings","MIS_MIS",4,9.4520133604782,0.45975
2007,"Ireland","27.7","Landings","MIS_MIS",5,10.565785635439,0.46553
2007,"Ireland","27.7","Landings","MIS_MIS",6,2.60883595936766,0.49528
2007,"Ireland","27.7","Landings","MIS_MIS",7,1.77601524926183,0.41717
2007,"Ireland","27.7","Landings","OTB_CRU",0,309.462356153099,0.50368
2007,"Ireland","27.7","Landings","OTB_CRU",1,9895.81752002024,0.227627349878663
2007,"Ireland","27.7","Landings","OTB_CRU",2,39282.7572308075,0.286584405469658
2007,"Ireland","27.7","Landings","OTB_CRU",3,82075.1419938565,0.39048402890104
2007,"Ireland","27.7","Landings","OTB_CRU",4,36826.9748613696,0.503122924936368
2007,"Ireland","27.7","Landings","OTB_CRU",5,15532.3031825688,0.570923339117049
2007,"Ireland","27.7","Landings","OTB_CRU",6,4807.32630585576,0.600933707784317
2007,"Ireland","27.7","Landings","OTB_CRU",7,1142.03363124261,0.673362343890534
2007,"Ireland","27.7","Landings","OTB_CRU",8,76.7190138730762,0.750491511450985
2007,"Ireland","27.7","Landings","OTB_DEF",0,7047.21358062379,0.50368
2007,"Ireland","27.7","Landings","OTB_DEF",1,316455.800907787,0.207739295071583
2007,"Ireland","27.7","Landings","OTB_DEF",2,2368065.42370366,0.27511803702283
2007,"Ireland","27.7","Landings","OTB_DEF",3,5029903.43361974,0.357264543578872
2007,"Ireland","27.7","Landings","OTB_DEF",4,1808761.92632232,0.41359898295949
2007,"Ireland","27.7","Landings","OTB_DEF",5,763459.533525632,0.550093832946342
2007,"Ireland","27.7","Landings","OTB_DEF",6,219557.776354695,0.588268318883678
2007,"Ireland","27.7","Landings","OTB_DEF",7,42598.118427918,0.563399321861463
2007,"Ireland","27.7","Landings","OTB_DEF",8,8039.52353722504,0.662399929552388
2007,"Ireland","27.7","Landings","SSC_DEF",0,3050.42437898869,0.50368
2007,"Ireland","27.7","Landings","SSC_DEF",1,220549.689246019,0.206172438646023
2007,"Ireland","27.7","Landings","SSC_DEF",2,606582.95420246,0.265951730342066
2007,"Ireland","27.7","Landings","SSC_DEF",3,965058.880364362,0.411537170636478
2007,"Ireland","27.7","Landings","SSC_DEF",4,409462.149895562,0.557601653801003
2007,"Ireland","27.7","Landings","SSC_DEF",5,202660.2815449,0.719767089320938
2007,"Ireland","27.7","Landings","SSC_DEF",6,55316.2289967621,0.753489005326396
2007,"Ireland","27.7","Landings","SSC_DEF",7,28724.051376156,0.875862149880779
2007,"Ireland","27.7","Landings","SSC_DEF",8,400.630365739239,0.959624986754147
2007,"Ireland","27.7","Landings","TBB_DEF",0,15.7406378908813,0.50368
2007,"Ireland","27.7","Landings","TBB_DEF",1,3094.06078760263,0.209868563950669
2007,"Ireland","27.7","Landings","TBB_DEF",2,13215.2056421954,0.2863488644583
2007,"Ireland","27.7","Landings","TBB_DEF",3,29571.4943773326,0.40080346037823
2007,"Ireland","27.7","Landings","TBB_DEF",4,9272.22733561333,0.499319701174235
2007,"Ireland","27.7","Landings","TBB_DEF",5,5336.6639396078,0.655268836143734
2007,"Ireland","27.7","Landings","TBB_DEF",6,1555.33635889034,0.649847479073476
2007,"Ireland","27.7","Landings","TBB_DEF",7,502.872130932055,0.678874349738065
2007,"Ireland","27.7","Landings","TBB_DEF",8,61.393619207732,0.591844944650124
2007,"Netherlands","27.7","Discards","MIS_MIS",0,721.000905959816,0.0441705417901909
2007,"Netherlands","27.7","Discards","MIS_MIS",1,8797.48792094674,0.118259013317741
2007,"Netherlands","27.7","Discards","MIS_MIS",2,20258.1994619442,0.170213383356505
2007,"Netherlands","27.7","Discards","MIS_MIS",3,9400.63705047294,0.205563100655559
2007,"Netherlands","27.7","Discards","MIS_MIS",4,1665.26659179998,0.239220821978966
2007,"Netherlands","27.7","Discards","MIS_MIS",5,707.063501612823,0.237604023370787
2007,"Netherlands","27.7","Discards","MIS_MIS",6,262.349665756422,0.211474067406685
2007,"Netherlands","27.7","Discards","MIS_MIS",7,224.65789620734,0.24983745816288
2007,"Netherlands","27.7","Discards","MIS_MIS",8,324.421489665813,0.273705323641081
2007,"Netherlands","27.7","Discards","MIS_MIS",9,3.13878905026048,0.249274829041465
2007,"Netherlands","27.7","Discards","OTB_DEF",0,25.0072206925009,0.0445470567339659
2007,"Netherlands","27.7","Discards","OTB_DEF",1,310.442763009669,0.117170190444269
2007,"Netherlands","27.7","Discards","OTB_DEF",2,698.935236854022,0.170306643019167
2007,"Netherlands","27.7","Discards","OTB_DEF",3,323.093631031578,0.207568780317598
2007,"Netherlands","27.7","Discards","OTB_DEF",4,57.4450689297567,0.242415323397587
2007,"Netherlands","27.7","Discards","OTB_DEF",5,23.6457111913758,0.241425748714166
2007,"Netherlands","27.7","Discards","OTB_DEF",6,8.61007168732617,0.212706172992076
2007,"Netherlands","27.7","Discards","OTB_DEF",7,7.30939508678566,0.250936443181638
2007,"Netherlands","27.7","Discards","OTB_DEF",8,10.5759012651369,0.273925452461545
2007,"Netherlands","27.7","Discards","OTB_DEF",9,0.140224054358637,0.250286590359244
2007,"Netherlands","27.7","Discards","SSC_DEF",0,1608.48452443726,0.0443293184910952
2007,"Netherlands","27.7","Discards","SSC_DEF",1,19706.3707496382,0.117716932370742
2007,"Netherlands","27.7","Discards","SSC_DEF",2,44625.9978546054,0.170319497954348
2007,"Netherlands","27.7","Discards","SSC_DEF",3,20647.2309803957,0.206846545273333
2007,"Netherlands","27.7","Discards","SSC_DEF",4,3664.5862949452,0.241273209636924
2007,"Netherlands","27.7","Discards","SSC_DEF",5,1527.26433243137,0.2401660343827
2007,"Netherlands","27.7","Discards","SSC_DEF",6,559.760617244296,0.212217889835704
2007,"Netherlands","27.7","Discards","SSC_DEF",7,476.926317599551,0.250504072857534
2007,"Netherlands","27.7","Discards","SSC_DEF",8,689.562670379573,0.273832202273784
2007,"Netherlands","27.7","Discards","SSC_DEF",9,8.1241726706208,0.250093973601189
2007,"Netherlands","27.7","Discards","TBB_DEF",0,87.5879991461887,0.0411299913596673
2007,"Netherlands","27.7","Discards","TBB_DEF",1,959.314892476571,0.122505493288166
2007,"Netherlands","27.7","Discards","TBB_DEF",2,2379.37034210859,0.170196451624368
2007,"Netherlands","27.7","Discards","TBB_DEF",3,1118.35564729447,0.200000857910968
2007,"Netherlands","27.7","Discards","TBB_DEF",4,197.126500993928,0.230910565920581
2007,"Netherlands","27.7","Discards","TBB_DEF",5,89.7476654509407,0.227179050966099
2007,"Netherlands","27.7","Discards","TBB_DEF",6,35.1147791264255,0.208993597485217
2007,"Netherlands","27.7","Discards","TBB_DEF",7,30.8737097591077,0.247441177726279
2007,"Netherlands","27.7","Discards","TBB_DEF",8,44.7041947223391,0.273120458070795
