year,country,subArea,catchCat,fleet,Age,frequency1000,meanWeightKg
2018,France,27.7,Landings,OTB_DEF_70-99_0,10,8.195615541,14.74007048
2018,France,27.7,Landings,SSC_DEF,0,0.007122879,0.87517
2018,France,27.7,Landings,SSC_DEF,1,0.981961921,0.89057
2018,France,27.7,Landings,SSC_DEF,2,3.192198865,1.854757102
2018,France,27.7,Landings,SSC_DEF,3,1.669429811,4.668774613
2018,France,27.7,Landings,SSC_DEF,4,0.217792983,7.283522598
2018,France,27.7,Landings,SSC_DEF,5,0.894624045,9.080398807
2018,France,27.7,Landings,SSC_DEF,6,0.072104263,10.82331923
2018,France,27.7,Landings,SSC_DEF,7,0.065639085,13.12506
2018,France,27.7,Landings,SSC_DEF,8,0.032822144,13.12506
2018,France,27.7,Landings,SSC_DEF,10,0.011362112,13.35625
2018,Ireland,27.7,Discards,MIS_MIS,1,12065.362,0.390353439
2018,Ireland,27.7,Discards,MIS_MIS,2,176.6842379,0.464409074
2018,Ireland,27.7,Discards,MIS_MIS,3,0.009724481,1.232296749
2018,Ireland,27.7,Discards,OTB_CRU,1,27893.13719,0.414705234
2018,Ireland,27.7,Discards,OTB_DEF_100-119,1,87290.28388,0.383230739
2018,Ireland,27.7,Discards,OTB_DEF_70-99_0,1,15917.33773,0.399909841
2018,Ireland,27.7,Discards,SSC_DEF,1,75518.61708,0.42085
2018,Ireland,27.7,Discards,TBB_DEF,1,51198.05164,0.31719
2018,Ireland,27.7,Landings,MIS_MIS,1,548.9669229,1.151946754
2018,Ireland,27.7,Landings,MIS_MIS,2,4081.110369,2.058295967
2018,Ireland,27.7,Landings,MIS_MIS,3,3709.226025,3.884727806
2018,Ireland,27.7,Landings,MIS_MIS,4,311.1790089,6.634531993
2018,Ireland,27.7,Landings,MIS_MIS,5,315.5828803,8.794817249
2018,Ireland,27.7,Landings,MIS_MIS,6,32.62914586,9.826880785
2018,Ireland,27.7,Landings,MIS_MIS,7,61.95595049,15.44781996
2018,Ireland,27.7,Landings,MIS_MIS,8,0.017914322,11.42443963
2018,Ireland,27.7,Landings,MIS_MIS,9,0.011421383,11.36841521
2018,Ireland,27.7,Landings,MIS_MIS,10,0.006085375,11.56748088
2018,Ireland,27.7,Landings,OTB_CRU,0,1.170803837,0.87517
2018,Ireland,27.7,Landings,OTB_CRU,1,760.3126899,0.95147263
2018,Ireland,27.7,Landings,OTB_CRU,2,14930.04653,2.32569371
2018,Ireland,27.7,Landings,OTB_CRU,3,16541.94726,3.989210851
2018,Ireland,27.7,Landings,OTB_CRU,4,741.2994924,5.644825124
2018,Ireland,27.7,Landings,OTB_CRU,5,2217.767625,9.613208528
2018,Ireland,27.7,Landings,OTB_CRU,6,141.3286067,9.982919296
2018,Ireland,27.7,Landings,OTB_CRU,7,104.5605841,13.38661345
2018,Ireland,27.7,Landings,OTB_CRU,8,34.64542467,14.53848
2018,Ireland,27.7,Landings,OTB_CRU,10,23.10304718,14.53848
2018,Ireland,27.7,Landings,OTB_DEF_100-119,0,118.2200959,0.87517
2018,Ireland,27.7,Landings,OTB_DEF_100-119,1,23433.12144,0.936469606
2018,Ireland,27.7,Landings,OTB_DEF_100-119,2,33931.0888,2.056092919
2018,Ireland,27.7,Landings,OTB_DEF_100-119,3,27653.17199,4.158768232
2018,Ireland,27.7,Landings,OTB_DEF_100-119,4,1997.633185,7.151732171
2018,Ireland,27.7,Landings,OTB_DEF_100-119,5,8107.253878,9.611776325
2018,Ireland,27.7,Landings,OTB_DEF_100-119,6,717.0439244,10.25422349
2018,Ireland,27.7,Landings,OTB_DEF_100-119,7,226.4411107,13.03298914
2018,Ireland,27.7,Landings,OTB_DEF_100-119,8,214.4195812,14.00405531
2018,Ireland,27.7,Landings,OTB_DEF_100-119,10,27.9102907,15.05543076
2018,Ireland,27.7,Landings,OTB_DEF_70-99_0,1,5541.177109,0.831818277
2018,Ireland,27.7,Landings,OTB_DEF_70-99_0,2,6333.837503,2.143657812
2018,Ireland,27.7,Landings,OTB_DEF_70-99_0,3,7434.743959,4.337534628
2018,Ireland,27.7,Landings,OTB_DEF_70-99_0,4,595.1490581,6.669082456
2018,Ireland,27.7,Landings,OTB_DEF_70-99_0,5,1109.256697,9.059763074
2018,Ireland,27.7,Landings,OTB_DEF_70-99_0,6,81.61339681,10.50685257
2018,Ireland,27.7,Landings,OTB_DEF_70-99_0,7,46.94141692,15.16654661
2018,Ireland,27.7,Landings,OTB_DEF_70-99_0,8,5.65864204,16.37561121
2018,Ireland,27.7,Landings,OTB_DEF_70-99_0,10,11.19728885,16.42398862
2018,Ireland,27.7,Landings,SSC_DEF,0,35.41991554,0.87517
2018,Ireland,27.7,Landings,SSC_DEF,1,11053.08285,0.801254328
2018,Ireland,27.7,Landings,SSC_DEF,2,10997.71559,2.004843245
2018,Ireland,27.7,Landings,SSC_DEF,3,7597.460941,4.443264677
2018,Ireland,27.7,Landings,SSC_DEF,4,799.6605081,7.027260221
2018,Ireland,27.7,Landings,SSC_DEF,5,2244.759631,9.033344516
2018,Ireland,27.7,Landings,SSC_DEF,6,191.9196883,10.61090189
2018,Ireland,27.7,Landings,SSC_DEF,7,130.9689995,13.17574943
2018,Ireland,27.7,Landings,SSC_DEF,8,81.34953908,13.08370677
2018,Ireland,27.7,Landings,SSC_DEF,10,25.48989127,13.53189866
2018,Ireland,27.7,Landings,TBB_DEF,0,38.00957689,0.87517
2018,Ireland,27.7,Landings,TBB_DEF,1,15937.511,0.729846979
2018,Ireland,27.7,Landings,TBB_DEF,2,9597.066963,1.896507302
2018,Ireland,27.7,Landings,TBB_DEF,3,6903.00354,4.059631205
2018,Ireland,27.7,Landings,TBB_DEF,4,389.4118171,6.635791184
2018,Ireland,27.7,Landings,TBB_DEF,5,977.0552387,9.143184807
2018,Ireland,27.7,Landings,TBB_DEF,6,132.8222196,10.19972178
2018,Ireland,27.7,Landings,TBB_DEF,7,5.550011672,13.12993
2018,Ireland,27.7,Landings,TBB_DEF,8,5.550011672,13.12993
2018,Ireland,27.7,Landings,TBB_DEF,10,1.850003891,13.12993
2018,Netherlands,27.7,Discards,SSC_DEF,1,391.1492458,0.42085
2018,Netherlands,27.7,Landings,SSC_DEF,1,61.22227647,0.73057
2018,Netherlands,27.7,Landings,SSC_DEF,2,66.38859101,2.025961331
2018,Netherlands,27.7,Landings,SSC_DEF,3,42.295724,4.395837423
2018,Netherlands,27.7,Landings,SSC_DEF,4,3.191877577,6.849544665
2018,Netherlands,27.7,Landings,SSC_DEF,5,9.645768114,8.951536704
2018,Netherlands,27.7,Landings,SSC_DEF,6,0.75410383,10.59279358
2018,Netherlands,27.7,Landings,SSC_DEF,7,0.564255842,13.1446501
2018,Netherlands,27.7,Landings,SSC_DEF,8,0.449842184,13.02665828
2018,Netherlands,27.7,Landings,SSC_DEF,10,0.102366644,13.4290751
2018,Spain,27.7,Discards,OTB_DEF_70-99_0,1,1490.423682,0.394518691
2018,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,1,58.77578238,0.390353439
2018,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,2,0.86070806,0.464409074
2018,UK (Channel Island Guernsey),27.7,Discards,MIS_MIS,3,4.74E-05,1.232296749
2018,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,1,3.180798376,1.205153849
2018,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,2,17.61356506,2.115117233
2018,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,3,15.38688446,4.017653371
2018,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,4,2.063994253,6.277305479
2018,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,5,2.286159367,8.855869721
2018,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,6,0.42278998,9.654188839
2018,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,7,0.261141833,13.07779419
2018,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,8,0.020169878,11.50698972
2018,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,9,0.012849056,11.36841521
2018,UK (Channel Island Guernsey),27.7,Landings,MIS_MIS,10,0.001335814,11.56748088
2018,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,1,9.795963731,0.390353439
2018,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,2,0.143451343,0.464409074
2018,UK (Channel Island Jersey),27.7,Discards,MIS_MIS,3,7.90E-06,1.232296749
2018,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,1,0.530133063,1.205153849
2018,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,2,2.935594176,2.115117233
2018,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,3,2.564480743,4.017653371
2018,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,4,0.343999042,6.277305479
2018,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,5,0.381026561,8.855869721
2018,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,6,0.070464997,9.654188839
2018,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,7,0.043523639,13.07779419
2018,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,8,0.003361646,11.50698972
2018,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,9,0.002141509,11.36841521
2018,UK (Channel Island Jersey),27.7,Landings,MIS_MIS,10,0.000222636,11.56748088
2018,UK (England),27.7,Discards,OTB_CRU,1,1567.568599,0.414530414
2018,UK (England),27.7,Discards,OTB_DEF_100-119,1,9240.135527,0.39498799
2018,UK (England),27.7,Discards,OTB_DEF_100-119,2,31.56194756,1.129487884
2018,UK (England),27.7,Discards,OTB_DEF_100-119,3,0.00886834,1.25448
2018,UK (England),27.7,Discards,SSC_DEF,1,167.9733656,0.42085
2018,UK (England),27.7,Discards,TBB_DEF,1,40098.73337,0.35870451
2018,UK (England),27.7,Discards,TBB_DEF,2,960.0209381,0.403183824
2018,UK (England),27.7,Discards,TBB_DEF,3,0.049523367,1.09539
2018,UK (England),27.7,Landings,MIS_MIS,1,802.2054399,1.220023727
2018,UK (England),27.7,Landings,MIS_MIS,2,5420.279447,2.188745732
2018,UK (England),27.7,Landings,MIS_MIS,3,4756.456988,4.15429927
2018,UK (England),27.7,Landings,MIS_MIS,4,780.6987912,6.066851024
2018,UK (England),27.7,Landings,MIS_MIS,5,935.4478423,8.808805598
2018,UK (England),27.7,Landings,MIS_MIS,6,186.6078088,9.591251549
2018,UK (England),27.7,Landings,MIS_MIS,7,107.5804455,11.73812214
2018,UK (England),27.7,Landings,MIS_MIS,8,12.76377743,11.50546445
2018,UK (England),27.7,Landings,MIS_MIS,9,8.399911943,11.36841521
2018,UK (England),27.7,Landings,MIS_MIS,10,0.642132803,11.56748088
2018,UK (England),27.7,Landings,OTB_CRU,0,0.004117991,0.87517
2018,UK (England),27.7,Landings,OTB_CRU,1,6.454282922,0.76905738
2018,UK (England),27.7,Landings,OTB_CRU,2,783.5356696,2.269540833
2018,UK (England),27.7,Landings,OTB_CRU,3,914.047794,3.963476343
2018,UK (England),27.7,Landings,OTB_CRU,4,48.71886175,5.271902015
2018,UK (England),27.7,Landings,OTB_CRU,5,133.3548393,9.276933834
2018,UK (England),27.7,Landings,OTB_CRU,6,19.19501265,10.12457982
2018,UK (England),27.7,Landings,OTB_CRU,7,13.34934696,12.8886357
2018,UK (England),27.7,Landings,OTB_CRU,8,2.87200325,14.53848
2018,UK (England),27.7,Landings,OTB_CRU,10,1.91517429,14.53848
2018,UK (England),27.7,Landings,OTB_DEF_100-119,0,5.554847067,0.87517
2018,UK (England),27.7,Landings,OTB_DEF_100-119,1,1880.317893,0.898320192
2018,UK (England),27.7,Landings,OTB_DEF_100-119,2,2514.808834,2.023329651
2018,UK (England),27.7,Landings,OTB_DEF_100-119,3,2235.022228,4.116082564
2018,UK (England),27.7,Landings,OTB_DEF_100-119,4,273.5721443,6.183553133
2018,UK (England),27.7,Landings,OTB_DEF_100-119,5,825.508907,9.095682933
2018,UK (England),27.7,Landings,OTB_DEF_100-119,6,96.31758709,9.683945409
2018,UK (England),27.7,Landings,OTB_DEF_100-119,7,53.20975739,13.42771269
2018,UK (England),27.7,Landings,OTB_DEF_100-119,8,8.879667158,14.00405531
2018,UK (England),27.7,Landings,OTB_DEF_100-119,10,1.155837029,15.05543076
2018,UK (England),27.7,Landings,OTB_DEF_70-99_0,1,620.987553,0.871813282
2018,UK (England),27.7,Landings,OTB_DEF_70-99_0,2,1165.299521,1.979053975
2018,UK (England),27.7,Landings,OTB_DEF_70-99_0,3,634.737414,4.340359576
2018,UK (England),27.7,Landings,OTB_DEF_70-99_0,4,94.86588558,6.915263055
2018,UK (England),27.7,Landings,OTB_DEF_70-99_0,5,454.4257998,9.360655538
2018,UK (England),27.7,Landings,OTB_DEF_70-99_0,6,90.17255736,9.930442976
2018,UK (England),27.7,Landings,OTB_DEF_70-99_0,7,2.628496069,12.51448269
2018,UK (England),27.7,Landings,OTB_DEF_70-99_0,8,5.218007476,12.32569476
2018,UK (England),27.7,Landings,OTB_DEF_70-99_0,10,4.987182676,12.4371487
2018,UK (England),27.7,Landings,SSC_DEF,2,24.17420297,1.873788633
2018,UK (England),27.7,Landings,SSC_DEF,3,15.71688145,4.460384622
2018,UK (England),27.7,Landings,SSC_DEF,4,2.676771207,7.014408242
2018,UK (England),27.7,Landings,SSC_DEF,5,6.627088773,9.132740904
2018,UK (England),27.7,Landings,SSC_DEF,6,0.79904178,10.46810684
2018,UK (England),27.7,Landings,SSC_DEF,7,0.435889627,13.28144193
2018,UK (England),27.7,Landings,SSC_DEF,8,0.205125097,13.19104792
2018,UK (England),27.7,Landings,SSC_DEF,10,0.10439922,13.7965947
2018,UK (England),27.7,Landings,TBB_DEF,0,1.317091982,0.87517
2018,UK (England),27.7,Landings,TBB_DEF,1,3123.548659,0.825337783
2018,UK (England),27.7,Landings,TBB_DEF,2,4971.022464,1.917086196
2018,UK (England),27.7,Landings,TBB_DEF,3,2002.116524,3.738914692
2018,UK (England),27.7,Landings,TBB_DEF,4,262.7497899,5.776961685
2018,UK (England),27.7,Landings,TBB_DEF,5,386.6817125,9.128886489
2018,UK (England),27.7,Landings,TBB_DEF,6,95.33401261,10.18155828
2018,UK (England),27.7,Landings,TBB_DEF,7,32.67259439,11.64386556
2018,UK (England),27.7,Landings,TBB_DEF,8,22.55804865,13.40252756
2018,UK (England),27.7,Landings,TBB_DEF,9,3.87968188,12.88486237
2018,UK (England),27.7,Landings,TBB_DEF,10,4.673943396,13.68567959
2018,UK(Northern Ireland),27.7,Discards,OTB_CRU,1,369.2110305,0.415044887
2018,UK(Northern Ireland),27.7,Discards,OTB_DEF_100-119,1,1156.995375,0.377925533
2018,UK(Northern Ireland),27.7,Landings,OTB_CRU,0,0.011765688,0.87517
2018,UK(Northern Ireland),27.7,Landings,OTB_CRU,1,2.947337757,1.003968564
2018,UK(Northern Ireland),27.7,Landings,OTB_CRU,2,200.114383,2.264779109
2018,UK(Northern Ireland),27.7,Landings,OTB_CRU,3,219.6019246,3.915763108
2018,UK(Northern Ireland),27.7,Landings,OTB_CRU,4,11.57919239,5.263464117
2018,UK(Northern Ireland),27.7,Landings,OTB_CRU,5,26.71143527,8.982268265
2018,UK(Northern Ireland),27.7,Landings,OTB_CRU,6,4.976269197,10.12457982
2018,UK(Northern Ireland),27.7,Landings,OTB_CRU,7,3.460791889,12.8886357
2018,UK(Northern Ireland),27.7,Landings,OTB_CRU,8,0.744561182,14.53848
2018,UK(Northern Ireland),27.7,Landings,OTB_CRU,10,0.49650516,14.53848
2018,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,1,42.14280397,0.598507038
2018,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,2,317.260139,1.782121248
2018,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,3,299.9261722,3.819629833
2018,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,4,33.15428589,5.603294278
2018,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,5,112.5747612,8.808737197
2018,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,6,15.29843929,9.651539703
2018,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,7,7.78617353,13.88955345
2018,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,8,1.914307759,14.00405531
2018,UK(Northern Ireland),27.7,Landings,OTB_DEF_100-119,10,0.249179136,15.05543076
2018,UK(Scotland),27.7,Discards,OTB_CRU,1,69.08763029,0.414119669
2018,UK(Scotland),27.7,Discards,OTB_DEF_100-119,1,1134.029408,0.394024961
2018,UK(Scotland),27.7,Discards,OTB_DEF_100-119,2,3.379755217,1.127904866
2018,UK(Scotland),27.7,Discards,OTB_DEF_100-119,3,0.000947021,1.25448
2018,UK(Scotland),27.7,Landings,OTB_CRU,0,0.047503963,0.87517
2018,UK(Scotland),27.7,Landings,OTB_CRU,1,6.911520576,1.232105135
2018,UK(Scotland),27.7,Landings,OTB_CRU,2,32.84590215,2.333178233
2018,UK(Scotland),27.7,Landings,OTB_CRU,3,35.56032688,4.130965465
2018,UK(Scotland),27.7,Landings,OTB_CRU,4,1.838594581,5.877270176
2018,UK(Scotland),27.7,Landings,OTB_CRU,5,7.835801139,9.541513204
2018,UK(Scotland),27.7,Landings,OTB_CRU,6,0.23499049,10.12457982
2018,UK(Scotland),27.7,Landings,OTB_CRU,7,0.163426284,12.8886357
2018,UK(Scotland),27.7,Landings,OTB_CRU,8,0.035159834,14.53848
2018,UK(Scotland),27.7,Landings,OTB_CRU,10,0.023446077,14.53848
2018,UK(Scotland),27.7,Landings,OTB_DEF_100-119,0,0.903347418,0.87517
2018,UK(Scotland),27.7,Landings,OTB_DEF_100-119,1,255.9972152,0.922090458
2018,UK(Scotland),27.7,Landings,OTB_DEF_100-119,2,283.3858117,2.041580562
2018,UK(Scotland),27.7,Landings,OTB_DEF_100-119,3,275.0443314,4.101386014
2018,UK(Scotland),27.7,Landings,OTB_DEF_100-119,4,35.17305558,6.172327549
2018,UK(Scotland),27.7,Landings,OTB_DEF_100-119,5,103.4710461,9.020251909
2018,UK(Scotland),27.7,Landings,OTB_DEF_100-119,6,11.99210968,9.580945977
2018,UK(Scotland),27.7,Landings,OTB_DEF_100-119,7,5.755862931,13.27665029
2018,UK(Scotland),27.7,Landings,OTB_DEF_100-119,8,0.801191242,14.00405531
2018,UK(Scotland),27.7,Landings,OTB_DEF_100-119,10,0.104288425,15.05543076
2019,Belgium,27.7,Discards,OTB_CRU,1,3372.65053,0.17306
2019,Belgium,27.7,Discards,SSC_DEF,1,12.81223077,0.41599
2019,Belgium,27.7,Discards,SSC_DEF,2,0.722680464,0.68789
2019,Belgium,27.7,Discards,TBB_DEF,1,44564.63294,0.281
2019,Belgium,27.7,Discards,TBB_DEF,2,7902.836262,0.298
2019,Belgium,27.7,Discards,TBB_DEF,3,371.1801814,0.316
2019,Belgium,27.7,Landings,OTB_CRU,1,399.536645,0.975208588
2019,Belgium,27.7,Landings,OTB_CRU,2,1359.449086,2.128986514
2019,Belgium,27.7,Landings,OTB_CRU,3,158.764115,4.241735847
2019,Belgium,27.7,Landings,OTB_CRU,4,260.8580546,7.572593461
2019,Belgium,27.7,Landings,OTB_CRU,5,18.61835435,9.222799082
2019,Belgium,27.7,Landings,OTB_CRU,6,126.5782291,10.69127317
2019,Belgium,27.7,Landings,OTB_CRU,7,5.641816834,13.36660839
2019,Belgium,27.7,Landings,OTB_CRU,8,9.919248361,14.20515935
2019,Belgium,27.7,Landings,SSC_DEF,2,1.855315013,1.54198
2019,Belgium,27.7,Landings,SSC_DEF,3,0.201300316,4.425
2019,Belgium,27.7,Landings,SSC_DEF,4,0.130917699,6.6417
2019,Belgium,27.7,Landings,SSC_DEF,5,0.004836775,9.24668
2019,Belgium,27.7,Landings,SSC_DEF,6,0.031027274,10.26081
2019,Belgium,27.7,Landings,SSC_DEF,7,0.001217893,12.95869
2019,Belgium,27.7,Landings,TBB_DEF,1,4385.517326,0.85
2019,Belgium,27.7,Landings,TBB_DEF,2,17710.01253,1.393
2019,Belgium,27.7,Landings,TBB_DEF,3,732.7522681,3.751
2019,Belgium,27.7,Landings,TBB_DEF,4,206.9300403,1.677
2019,Belgium,27.7,Landings,TBB_DEF,5,193.9344339,6.882
2019,Belgium,27.7,Landings,TBB_DEF,6,166.943559,5.05
2019,Belgium,27.7,Landings,TBB_DEF,8,239.9188872,8.807
2019,France,27.7,Discards,OTB_CRU,1,8468.165569,0.17306
2019,France,27.7,Discards,OTB_DEF_100-119,1,99147.32125,0.478757638
2019,France,27.7,Discards,OTB_DEF_100-119,2,2649.231639,0.738267894
2019,France,27.7,Discards,OTB_DEF_70-99_0,1,52529.88206,0.393262741
2019,France,27.7,Discards,OTB_DEF_70-99_0,2,1161.193943,0.73007
2019,France,27.7,Discards,SSC_DEF,1,298.012481,0.41599
2019,France,27.7,Discards,SSC_DEF,2,16.80955171,0.68789
2019,France,27.7,Landings,MIS_MIS,1,1562.578712,0.877121215
2019,France,27.7,Landings,MIS_MIS,2,3151.085758,2.260306443
2019,France,27.7,Landings,MIS_MIS,3,720.531059,4.39872394
2019,France,27.7,Landings,MIS_MIS,4,405.0257975,6.845533872
2019,France,27.7,Landings,MIS_MIS,5,40.57136681,9.08534163
2019,France,27.7,Landings,MIS_MIS,6,87.93412688,9.845904362
2019,France,27.7,Landings,MIS_MIS,7,6.62904843,10.10260938
2019,France,27.7,Landings,MIS_MIS,8,4.940335811,11.30243593
2019,France,27.7,Landings,MIS_MIS,9,3.390995761,10.79633851
2019,France,27.7,Landings,OTB_CRU,1,98.15882919,0.947979713
2019,France,27.7,Landings,OTB_CRU,2,2515.315577,2.003563847
2019,France,27.7,Landings,OTB_CRU,3,290.3496091,4.6542607
2019,France,27.7,Landings,OTB_CRU,4,1002.979442,7.180522738
2019,France,27.7,Landings,OTB_CRU,5,115.8054755,9.301696255
2019,France,27.7,Landings,OTB_CRU,6,413.933063,10.28866581
2019,France,27.7,Landings,OTB_CRU,7,8.125260959,11.37794637
2019,France,27.7,Landings,OTB_CRU,8,11.00468966,13.97199878
2019,France,27.7,Landings,OTB_DEF_100-119,1,19256.53622,0.87359433
2019,France,27.7,Landings,OTB_DEF_100-119,2,46893.67144,2.02266967
2019,France,27.7,Landings,OTB_DEF_100-119,3,8162.731142,4.570907303
2019,France,27.7,Landings,OTB_DEF_100-119,4,5650.126903,7.869574258
2019,France,27.7,Landings,OTB_DEF_100-119,5,1430.380554,10.57063517
2019,France,27.7,Landings,OTB_DEF_100-119,6,3124.265108,11.3942219
2019,France,27.7,Landings,OTB_DEF_100-119,7,732.1258287,12.11525444
2019,France,27.7,Landings,OTB_DEF_70-99_0,1,48302.76317,0.785504737
2019,France,27.7,Landings,OTB_DEF_70-99_0,2,15609.87994,1.911481976
2019,France,27.7,Landings,OTB_DEF_70-99_0,3,751.5074183,4.097886386
2019,France,27.7,Landings,OTB_DEF_70-99_0,4,661.204384,7.577131243
2019,France,27.7,Landings,OTB_DEF_70-99_0,5,77.34447312,12.12581514
2019,France,27.7,Landings,OTB_DEF_70-99_0,6,262.6486357,11.2768794
2019,France,27.7,Landings,OTB_DEF_70-99_0,7,39.67154868,13.89909545
2019,France,27.7,Landings,OTB_DEF_70-99_0,8,12.99883148,12.83036
2019,France,27.7,Landings,OTB_DEF_70-99_0,9,2.203534419,11.44618
2019,France,27.7,Landings,SSC_DEF,1,0.355317784,0.842843353
2019,France,27.7,Landings,SSC_DEF,2,43.06002679,1.622849604
2019,France,27.7,Landings,SSC_DEF,3,4.327941306,4.407775577
2019,France,27.7,Landings,SSC_DEF,4,2.827155741,6.62965163
2019,France,27.7,Landings,SSC_DEF,5,0.109179389,9.020770982
2019,France,27.7,Landings,SSC_DEF,6,0.673847289,10.27508906
2019,France,27.7,Landings,SSC_DEF,7,0.031361725,12.50570639
2019,Ireland,27.7,Discards,OTB_CRU,1,55061.13487,0.17306
2019,Ireland,27.7,Discards,OTB_DEF_100-119,1,132359.1282,0.397411984
2019,Ireland,27.7,Discards,OTB_DEF_100-119,2,3699.311481,0.73007
2019,Ireland,27.7,Discards,OTB_DEF_70-99_0,1,11164.7069,0.3914025
2019,Ireland,27.7,Discards,OTB_DEF_70-99_0,2,217.5350408,0.73007
2019,Ireland,27.7,Discards,SSC_DEF,1,211775.896,0.41599
2019,Ireland,27.7,Discards,SSC_DEF,2,11945.34738,0.68789
2019,Ireland,27.7,Discards,TBB_DEF,1,16600.5455,0.32264
2019,Ireland,27.7,Landings,MIS_MIS,1,3373.343409,0.874017841
2019,Ireland,27.7,Landings,MIS_MIS,2,7632.13452,2.238097104
2019,Ireland,27.7,Landings,MIS_MIS,3,1636.666312,4.145576971
2019,Ireland,27.7,Landings,MIS_MIS,4,832.4527329,6.759557271
2019,Ireland,27.7,Landings,MIS_MIS,5,59.63162013,9.057936955
2019,Ireland,27.7,Landings,MIS_MIS,6,131.6514572,9.362292085
2019,Ireland,27.7,Landings,MIS_MIS,7,15.93591853,8.017170514
2019,Ireland,27.7,Landings,MIS_MIS,8,1.690925198,11.97700555
2019,Ireland,27.7,Landings,MIS_MIS,9,7.079614766,10.80982127
2019,Ireland,27.7,Landings,OTB_CRU,1,2634.248338,0.954260068
2019,Ireland,27.7,Landings,OTB_CRU,2,19032.09203,2.033384985
2019,Ireland,27.7,Landings,OTB_CRU,3,1879.056592,4.535123977
2019,Ireland,27.7,Landings,OTB_CRU,4,5997.019319,7.125552657
2019,Ireland,27.7,Landings,OTB_CRU,5,722.9398709,9.305505151
2019,Ireland,27.7,Landings,OTB_CRU,6,2426.823659,10.25386215
2019,Ireland,27.7,Landings,OTB_CRU,7,43.37714048,11.28541128
2019,Ireland,27.7,Landings,OTB_CRU,8,50.54878606,14.15811358
2019,Ireland,27.7,Landings,OTB_DEF_100-119,1,44504.79788,0.918798901
2019,Ireland,27.7,Landings,OTB_DEF_100-119,2,39137.03275,2.139374905
2019,Ireland,27.7,Landings,OTB_DEF_100-119,3,6056.201025,4.031614118
2019,Ireland,27.7,Landings,OTB_DEF_100-119,4,5395.418199,7.169444381
2019,Ireland,27.7,Landings,OTB_DEF_100-119,5,495.0334325,9.608581376
2019,Ireland,27.7,Landings,OTB_DEF_100-119,6,2517.571207,10.50931355
2019,Ireland,27.7,Landings,OTB_DEF_100-119,7,70.45498828,11.35817563
2019,Ireland,27.7,Landings,OTB_DEF_100-119,8,72.92126392,13.09747333
2019,Ireland,27.7,Landings,OTB_DEF_70-99_0,1,5565.470153,0.825919588
