Year,Stock,Country,Area,lvl4,Discards,Landings,Catch,DR,CorrectCountry
2012,cod.27.7e-k,UKN,27.7.g,OTB_CRU,1.66733644112283,6.304,7.97133644112283,0.209166487130227,UKN
2012,had.27.7b-k,UKN,27.7.g,OTB_CRU,2.80784498101344,4.909,7.71684498101344,0.36385919218565,UKN
2012,whg.27.7b-ce-k,UKN,27.7.g,OTB_CRU,4.395,3.352,7.747,0.5673163805344,UKN
2012,cod.27.7e-k,UKN,27.7.g,OTB_DEF,0.00953310772541749,0.185,0.194533107725417,0.0490050657026126,UKN
2012,cod.27.7e-k,UKN,27.7.g,SSC_DEF,5.01547433148161,18.222,23.2374743314816,0.215835605020411,UKN
2012,whg.27.7b-ce-k,UKN,27.7.g,SSC_DEF,0.076240704232603,26.248,26.3242407042326,0.002896216650243,UKN
2012,had.27.7b-k,UKS,27.7.g,OTB_DEF,9.38949782448193,33.47,42.8594978244819,0.219076244498565,UKS
2012,cod.27.7e-k,UKS,27.7.j,OTB_DEF,1.23538770059005,23.974,25.20938770059,0.0490050657026126,UKS
2012,whg.27.7b-ce-k,UKS,27.7.j,OTB_DEF,8.28306296887527,15.164,23.4470629688753,0.353266546853676,UKS
2013,had.27.7b-k,BE,27.7.e,MIS_MIS,0.310028491558262,1.847,2.15702849155826,0.143729437405017,BE
2013,cod.27.7e-k,BE,27.7.e,OTB_CRU,0.00286076554633425,0.043,0.0458607655463342,0.0623793674670334,BE
2013,had.27.7b-k,BE,27.7.e,OTB_CRU,0.116799440168837,0.215,0.331799440168837,0.3520181954177,BE
2013,whg.27.7b-ce-k,BE,27.7.e,OTB_CRU,2.44245565240425,4.642,7.08445565240425,0.344762642642184,BE
2013,cod.27.7e-k,BE,27.7.e,SSC_DEF,0.0705313767793314,1.722,1.79253137677933,0.0393473596574115,BE
2013,whg.27.7b-ce-k,BE,27.7.e,SSC_DEF,0.123512358453429,14.264,14.3875123584534,0.00858469173657105,BE
2013,cod.27.7e-k,BE,27.7.f,OTB_CRU,0.261061488460828,3.924,4.18506148846083,0.0623793674670335,BE
2013,had.27.7b-k,BE,27.7.f,OTB_CRU,2.37618954092323,4.374,6.75018954092323,0.3520181954177,BE
2013,whg.27.7b-ce-k,BE,27.7.f,OTB_CRU,1.45431870384432,2.764,4.21831870384432,0.344762642642184,BE
2013,cod.27.7e-k,BE,27.7.f,SSC_DEF,0.106288573021118,2.595,2.70128857302112,0.0393473596574116,BE
2013,whg.27.7b-ce-k,BE,27.7.f,SSC_DEF,0.0033250662959981,0.384,0.387325066295998,0.00858469173657108,BE
2013,cod.27.7e-k,BE,27.7.f,TBB_DEF,2.283,159.09,161.373,0.0141473480693796,BE
2013,whg.27.7b-ce-k,BE,27.7.f,TBB_DEF,393.402,146.388,539.79,0.72880564664036,BE
2013,cod.27.7e-k,BE,27.7.g,OTB_CRU,2.18542528910543,32.849,35.0344252891054,0.0623793674670333,BE
2013,had.27.7b-k,BE,27.7.g,OTB_CRU,19.9227249735431,36.673,56.5957249735431,0.3520181954177,BE
2013,whg.27.7b-ce-k,BE,27.7.g,OTB_CRU,29.9645426429921,56.949,86.9135426429921,0.344762642642184,BE
2013,cod.27.7e-k,BE,27.7.g,OTB_DEF,0.0245548347443703,1.278,1.30255483474437,0.018851286786087,BE
2013,had.27.7b-k,BE,27.7.g,OTB_DEF,0.0241039916272667,0.182,0.206103991627267,0.116950629810499,BE
2013,whg.27.7b-ce-k,BE,27.7.g,OTB_DEF,0.0480464330535715,0.135,0.183046433053572,0.262482214223262,BE
2013,cod.27.7e-k,BE,27.7.g,SSC_DEF,0.0278111526325006,0.679,0.706811152632501,0.0393473596574115,BE
2013,whg.27.7b-ce-k,BE,27.7.g,SSC_DEF,0.00285747884812337,0.33,0.332857478848123,0.00858469173657109,BE
2013,had.27.7b-k,BE,27.7.g,TBB_DEF,184.038,130.741,314.779,0.584657807541164,BE
2013,had.27.7b-k,FRA,27.7.b,MIS_MIS,0,1.50024,1.50024,0,FRA
2013,whg.27.7b-ce-k,FRA,27.7.b,MIS_MIS,0.0147353868217944,0.27844,0.293175386821794,0.05026133667473,FRA
2013,had.27.7b-k,FRA,27.7.b,OTB_DEF,19.36219,260.12642,279.48861,0.0692772059655669,FRA
2013,whg.27.7b-ce-k,FRA,27.7.b,OTB_DEF,18.8462526073133,33.21718,52.0634326073133,0.361986362855875,FRA
2013,had.27.7b-k,FRA,27.7.c,MIS_MIS,0,5.68043,5.68043,0,FRA
2013,whg.27.7b-ce-k,FRA,27.7.c,MIS_MIS,0.0322920043269313,0.61019,0.642482004326931,0.0502613366747301,FRA
2013,had.27.7b-k,FRA,27.7.c,OTB_DEF,8.33574,117.53246,125.8682,0.0662259411034717,FRA
2013,whg.27.7b-ce-k,FRA,27.7.c,OTB_DEF,2.19331927355282,3.53118,5.72449927355282,0.383146048019598,FRA
2013,had.27.7b-k,FRA,27.7.d,MIS_MIS,0,4.55508,4.55508,0,FRA
2013,had.27.7b-k,FRA,27.7.d,OTB_DEF,0.016,1.13159,1.14759,0.0139422616091113,FRA
2013,cod.27.7e-k,FRA,27.7.e,MIS_MIS,13.7275083814764,5.39415,19.1216583814764,0.717903651849285,FRA
2013,had.27.7b-k,FRA,27.7.e,MIS_MIS,0,74.93163,74.93163,0,FRA
2013,whg.27.7b-ce-k,FRA,27.7.e,MIS_MIS,5.26935696837504,99.56989,104.839246968375,0.0502613011896638,FRA
2013,cod.27.7e-k,FRA,27.7.e,OTB_CRU,0.00634788730030115,12.52276,12.5291078873003,0.00050665118038735,FRA
2013,had.27.7b-k,FRA,27.7.e,OTB_CRU,0.0516470826830295,0.09507,0.146717082683029,0.3520181954177,FRA
2013,whg.27.7b-ce-k,FRA,27.7.e,OTB_CRU,0.0158217667961645,0.03007,0.0458917667961645,0.344762642642184,FRA
2013,cod.27.7e-k,FRA,27.7.e,OTB_DEF,0.824290013858352,145.34195,146.166240013858,0.00563940082046442,FRA
2013,had.27.7b-k,FRA,27.7.e,OTB_DEF,89.62933,1458.5702,1548.19953,0.0578926218896346,FRA
2013,whg.27.7b-ce-k,FRA,27.7.e,OTB_DEF,797.113937220748,1872.74023,2669.85416722075,0.298560852876292,FRA
2013,cod.27.7e-k,FRA,27.7.e,SSC_DEF,0.0109199471621558,0.71413,0.725049947162156,0.0150609584965787,FRA
2013,had.27.7b-k,FRA,27.7.f,MIS_MIS,0,17.58474,17.58474,0,FRA
2013,whg.27.7b-ce-k,FRA,27.7.f,MIS_MIS,0.327903106130756,6.19606,6.52396310613076,0.0502613366747301,FRA
2013,had.27.7b-k,FRA,27.7.f,OTB_CRU,0.164823023940582,0.3034,0.468223023940582,0.352018195417699,FRA
2013,whg.27.7b-ce-k,FRA,27.7.f,OTB_CRU,0.0899899160341874,0.17103,0.261019916034187,0.344762642642184,FRA
2013,had.27.7b-k,FRA,27.7.f,OTB_DEF,85.64345,1120.43838,1206.08183,0.0710096511444833,FRA
2013,whg.27.7b-ce-k,FRA,27.7.f,OTB_DEF,153.068968328632,423.11977,576.188738328632,0.265657688438416,FRA
2013,cod.27.7e-k,FRA,27.7.g,MIS_MIS,55.1605523147921,21.67504,76.8355923147921,0.717903651849285,FRA
2013,had.27.7b-k,FRA,27.7.g,MIS_MIS,0,249.03857,249.03857,0,FRA
2013,whg.27.7b-ce-k,FRA,27.7.g,MIS_MIS,2.27186758372282,42.92923,45.2010975837228,0.0502613366747301,FRA
2013,cod.27.7e-k,FRA,27.7.g,OTB_CRU,0.11976386979647,236.26352,236.383283869796,0.000506651180387348,FRA
2013,had.27.7b-k,FRA,27.7.g,OTB_CRU,55.3864412064293,101.95327,157.339711206429,0.3520181954177,FRA
2013,whg.27.7b-ce-k,FRA,27.7.g,OTB_CRU,40.063665310786,76.14285,116.206515310786,0.344762642642184,FRA
2013,cod.27.7e-k,FRA,27.7.g,OTB_DEF,23.70797,3315.88075,3339.58872,0.0070990687739537,FRA
2013,had.27.7b-k,FRA,27.7.g,OTB_DEF,206.93713,2551.04584,2757.98297,0.0750320550383964,FRA
2013,whg.27.7b-ce-k,FRA,27.7.g,OTB_DEF,467.705281646621,757.15881,1224.86409164662,0.381842593669205,FRA
2013,cod.27.7e-k,FRA,27.7.g,SSC_DEF,3.62740573419566,237.22086,240.848265734196,0.0150609584965786,FRA
2013,cod.27.7e-k,FRA,27.7.g,TBB_DEF,0.000203235857204917,0.00528,0.00548323585720492,0.0370649489640077,FRA
2013,cod.27.7e-k,FRA,27.7.h,MIS_MIS,111.71450723502,43.89761,155.61211723502,0.717903651849286,FRA
2013,had.27.7b-k,FRA,27.7.h,MIS_MIS,0,85.87806,85.87806,0,FRA
2013,whg.27.7b-ce-k,FRA,27.7.h,MIS_MIS,0.490690075580813,9.27201,9.76270007558081,0.0502617177401735,FRA
2013,cod.27.7e-k,FRA,27.7.h,OTB_CRU,0.0303300598963069,59.83346,59.8637900598963,0.000506651180387349,FRA
2013,had.27.7b-k,FRA,27.7.h,OTB_CRU,24.3506406431326,44.82374,69.1743806431326,0.3520181954177,FRA
2013,whg.27.7b-ce-k,FRA,27.7.h,OTB_CRU,2.52181178370446,4.79282,7.31463178370446,0.344762642642184,FRA
2013,cod.27.7e-k,FRA,27.7.h,OTB_DEF,4.60730791377231,961.02054,965.627847913772,0.00477130803935113,FRA
2013,had.27.7b-k,FRA,27.7.h,OTB_DEF,170.51704,2373.13676,2543.6538,0.0670362609880323,FRA
2013,whg.27.7b-ce-k,FRA,27.7.h,OTB_DEF,250.07316599553,612.24495,862.31811599553,0.290001058028133,FRA
2013,cod.27.7e-k,FRA,27.7.h,SSC_DEF,0.168773912892496,11.03728,11.2060539128925,0.0150609584965786,FRA
2013,cod.27.7e-k,FRA,27.7.h,TBB_DEF,0.000946124501912282,0.02458,0.0255261245019123,0.0370649489640076,FRA
2013,had.27.7b-k,FRA,27.7.j,MIS_MIS,0,23.42008,23.42008,0,FRA
2013,whg.27.7b-ce-k,FRA,27.7.j,MIS_MIS,0.276541995592443,5.22554,5.50208199559244,0.0502613366747302,FRA
2013,had.27.7b-k,FRA,27.7.j,OTB_CRU,0.0316499320197044,0.05826,0.0899099320197044,0.3520181954177,FRA
2013,whg.27.7b-ce-k,FRA,27.7.j,OTB_CRU,0.0056878383460771,0.01081,0.0164978383460771,0.344762642642184,FRA
2013,had.27.7b-k,FRA,27.7.j,OTB_DEF,10.86901,244.15067,255.01968,0.0426202793447157,FRA
2013,whg.27.7b-ce-k,FRA,27.7.j,OTB_DEF,23.3973528183446,39.02707,62.4244228183446,0.374810879492327,FRA
2013,had.27.7b-k,FRA,27.7.k,MIS_MIS,0,0.82296,0.82296,0,FRA
2013,whg.27.7b-ce-k,FRA,27.7.k,MIS_MIS,0.00074936459343704,0.01416,0.014909364593437,0.0502613366747301,FRA
2013,whg.27.7b-ce-k,FRA,27.7.k,OTB_CRU,0.0108021573769623,0.02053,0.0313321573769623,0.344762642642183,FRA
2013,had.27.7b-k,FRA,27.7.k,OTB_DEF,0.09737,1.3594,1.45677,0.0668396521070588,FRA
2013,whg.27.7b-ce-k,FRA,27.7.k,OTB_DEF,0.05881,0.13322,0.19203,0.306254231109722,FRA
2013,had.27.7b-k,IE,27.7.b,GNS_DEF,0.36827,3.608,3.97627,0.0926169500562085,IE
2013,whg.27.7b-ce-k,IE,27.7.b,GNS_DEF,1.39509,5.818,7.21309,0.193410868296389,IE
2013,had.27.7b-k,IE,27.7.b,MIS_MIS,5.33287873622795,38.104,43.4368787362279,0.122773064994197,IE
2013,had.27.7b-k,IE,27.7.b,OTB_CRU,63.86203,59.727,123.58903,0.51672895239974,IE
2013,whg.27.7b-ce-k,IE,27.7.b,OTB_CRU,48.40709,49.242,97.64909,0.49572494735998,IE
2013,had.27.7b-k,IE,27.7.b,OTB_DEF,191.24074,178.858,370.09874,0.516728968058632,IE
2013,whg.27.7b-ce-k,IE,27.7.b,OTB_DEF,447.28347,454.998,902.28147,0.495724987015416,IE
2013,whg.27.7b-ce-k,IE,27.7.b,SSC_DEF,2.12954044107734,245.933,248.062540441077,0.00858469173657106,IE
2013,had.27.7b-k,IE,27.7.g,GNS_DEF,12.6295,123.732,136.3615,0.0926177843452881,IE
2013,whg.27.7b-ce-k,IE,27.7.g,GNS_DEF,35.35402,147.439,182.79302,0.193410120364552,IE
2013,cod.27.7e-k,IE,27.7.g,MIS_MIS,9.94790644924645,219.793,229.740906449246,0.0433005449616963,IE
2013,had.27.7b-k,IE,27.7.g,MIS_MIS,113.64207276496,811.985,925.62707276496,0.122773064994196,IE
2013,whg.27.7b-ce-k,IE,27.7.g,MIS_MIS,3.61111254833859,11.553,15.1641125483386,0.238135435676005,IE
2013,cod.27.7e-k,IE,27.7.g,OTB_CRU,25.44991,256.915,282.36491,0.0901312772893771,IE
2013,had.27.7b-k,IE,27.7.g,OTB_CRU,38.03092,127.569,165.59992,0.229655424954312,IE
2013,whg.27.7b-ce-k,IE,27.7.g,OTB_CRU,10.97298,58.641,69.61398,0.15762609751662,IE
2013,cod.27.7e-k,IE,27.7.g,OTB_DEF,58.58804,591.442,650.03004,0.0901312807020426,IE
2013,had.27.7b-k,IE,27.7.g,OTB_DEF,350.93984,1177.175,1528.11484,0.229655409929793,IE
2013,whg.27.7b-ce-k,IE,27.7.g,OTB_DEF,586.87625,3136.341,3723.21725,0.157626109515903,IE
2013,cod.27.7e-k,IE,27.7.g,SSC_DEF,11.47523,163.802,175.27723,0.065469028692432,IE
2013,whg.27.7b-ce-k,IE,27.7.g,SSC_DEF,20.875,2410.779,2431.654,0.00858469173657108,IE
2013,cod.27.7e-k,IE,27.7.g,TBB_DEF,11.27364,170.678,181.95164,0.0619595404581129,IE
2013,had.27.7b-k,IE,27.7.g,TBB_DEF,161.63307,229.419,391.05207,0.413328767189495,IE
2013,whg.27.7b-ce-k,IE,27.7.g,TBB_DEF,28.30102,11.206,39.50702,0.716354207429465,IE
2013,cod.27.7e-k,IE,27.7.j,MIS_MIS,0.030731772527052,0.679,0.709731772527052,0.0433005449616963,IE
2013,had.27.7b-k,IE,27.7.j,MIS_MIS,1.63538442244446,11.685,13.3203844224445,0.122773064994197,IE
2013,whg.27.7b-ce-k,IE,27.7.j,MIS_MIS,1.99419181670564,6.38,8.37419181670564,0.238135435676006,IE
2013,cod.27.7e-k,IE,27.7.j,OTB_CRU,0.00081,0.183,0.18381,0.00440672433491105,IE
2013,had.27.7b-k,IE,27.7.j,OTB_CRU,5.18932,9.817,15.00632,0.3458089658224,IE
2013,whg.27.7b-ce-k,IE,27.7.j,OTB_CRU,0.21227,5.375,5.58727,0.037991720464556,IE
2013,cod.27.7e-k,IE,27.7.j,OTB_DEF,0.2882,66.256,66.5442,0.00433095596610974,IE
2013,had.27.7b-k,IE,27.7.j,OTB_DEF,171.85812,325.116,496.97412,0.345808993031669,IE
2013,whg.27.7b-ce-k,IE,27.7.j,OTB_DEF,14.71465,372.595,387.30965,0.0379919529503073,IE
2013,had.27.7b-k,NL,27.7.d,MIS_MIS,0.0990345479260283,0.59,0.689034547926028,0.143729437405017,NL
2013,cod.27.7e-k,NL,27.7.e,MIS_MIS,0.00426894230406692,0.108,0.112268942304067,0.0380242497743054,NL
2013,had.27.7b-k,NL,27.7.e,MIS_MIS,3.20989433896515,19.123,22.3328943389652,0.143729437405017,NL
2013,whg.27.7b-ce-k,NL,27.7.e,MIS_MIS,2.30613592847244,7.378,9.68413592847244,0.238135435676005,NL
2013,cod.27.7e-k,NL,27.7.e,SSC_DEF,0.0532466839797508,1.3,1.35324668397975,0.0393473596574115,NL
2013,whg.27.7b-ce-k,NL,27.7.e,SSC_DEF,0.696575411931164,80.445,81.1415754119312,0.00858469173657107,NL
2013,cod.27.7e-k,NL,27.7.f,MIS_MIS,0.04423098553936,1.119,1.16323098553936,0.0380242497743054,NL
2013,had.27.7b-k,NL,27.7.f,MIS_MIS,0.0876203966396386,0.522,0.609620396639639,0.143729437405017,NL
2013,whg.27.7b-ce-k,NL,27.7.f,MIS_MIS,0.27506094023526,0.88,1.15506094023526,0.238135435676005,NL
2013,cod.27.7e-k,NL,27.7.g,MIS_MIS,0.00565239582853305,0.143,0.148652395828533,0.0380242497743054,NL
2013,had.27.7b-k,NL,27.7.g,MIS_MIS,0.015274820103845,0.091,0.106274820103845,0.143729437405017,NL
2013,cod.27.7e-k,NL,27.7.g,SSC_DEF,0.00364534990322909,0.089,0.0926453499032291,0.0393473596574115,NL
2013,whg.27.7b-ce-k,NL,27.7.g,SSC_DEF,0.00208682546181131,0.241,0.243086825461811,0.00858469173657109,NL
2013,had.27.7b-k,ES,27.7.b,OTB_DEF,51.795,0,51.795,1,ES
2013,whg.27.7b-ce-k,ES,27.7.b,OTB_DEF,3.655,0.76,4.415,0.827859569648924,ES
2013,had.27.7b-k,ES,27.7.c.,OTB_DEF,64.738,0.16,64.898,0.997534592745539,ES
2013,whg.27.7b-ce-k,ES,27.7.c.,OTB_DEF,14.831,0,14.831,1,ES
2013,cod.27.7e-k,ES,27.7.g,OTB_DEF,0.245,0,0.245,1,ES
2013,had.27.7b-k,ES,27.7.g,OTB_DEF,30.85,0.48,31.33,0.984679221193744,ES
2013,whg.27.7b-ce-k,ES,27.7.g,OTB_DEF,6.097,0,6.097,1,ES
2013,had.27.7b-k,ES,27.7.h,MIS_MIS,6.63027905606461,39.5,46.1302790560646,0.143729437405017,ES
2013,whg.27.7b-ce-k,ES,27.7.h,MIS_MIS,0.0840811283219147,0.269,0.353081128321915,0.238135435676005,ES
2013,cod.27.7e-k,ES,27.7.h,OTB_DEF,2.66,0,2.66,1,ES
2013,had.27.7b-k,ES,27.7.h,OTB_DEF,30.85,1.79,32.64,0.94515931372549,ES
2013,whg.27.7b-ce-k,ES,27.7.h,OTB_DEF,37.996,0.25,38.246,0.993463368718297,ES
2013,had.27.7b-k,ES,27.7.j,OTB_DEF,0,6.751,6.751,0,ES
2013,whg.27.7b-ce-k,ES,27.7.j,OTB_DEF,0.669980816469248,1.8825,2.55248081646925,0.262482214223262,ES
2013,cod.27.7e-k,ES,27.7.j.,OTB_DEF,27.87,0,27.87,1,ES
2013,had.27.7b-k,ES,27.7.j.,OTB_DEF,1401.618,2.5,1404.118,0.998219522860614,ES
2013,whg.27.7b-ce-k,ES,27.7.j.,OTB_DEF,285.315,3.31,288.625,0.988531831961888,ES
2013,cod.27.7e-k,UKE,27.7.e,MIS_MIS,0.0774733973701033,1.96,2.0374733973701,0.0380242497743053,UKE
2013,cod.27.7e-k,UKE,27.7.e,MIS_MIS,7.90544871123503e-05,0.002,0.00207905448711235,0.0380242497743053,UKE
2013,had.27.7b-k,UKE,27.7.b,OTB_DEF,0.000332285786931096,0.003,0.0033322857869311,0.0997170735578229,UKE
2013,whg.27.7b-ce-k,UKE,27.7.b,OTB_DEF,0.0516517301655494,0.137,0.188651730165549,0.273794097304186,UKE
2013,had.27.7b-k,UKE,27.7.d,MIS_MIS,0,0.112,0.112,0,UKE
2013,had.27.7b-k,UKE,27.7.d,OTB_DEF,0.249214340198322,2.25,2.49921434019832,0.0997170735578229,UKE
2013,had.27.7b-k,UKE,27.7.d,TBB_DEF,0,0.011,0.011,0,UKE
2013,had.27.7b-k,UKE,27.7.e,GNS_DEF,30.5074143685982,27.498,58.0054143685982,0.525940805710608,UKE
2013,whg.27.7b-ce-k,UKE,27.7.e,GNS_DEF,10.0432717255481,25.934,35.9772717255481,0.279156012778373,UKE
2013,cod.27.7e-k,UKE,27.7.e,MIS_MIS,58.4083705690544,70.909,129.317370569054,0.451666858922598,UKE
2013,had.27.7b-k,UKE,27.7.e,MIS_MIS,0,12.151,12.151,0,UKE
2013,whg.27.7b-ce-k,UKE,27.7.e,MIS_MIS,1.64206353618584,57.284,58.9260635361858,0.0278665065616926,UKE
2013,cod.27.7e-k,UKE,27.7.e,OTB_CRU,0.0239505952716356,0.36,0.383950595271636,0.0623793674670335,UKE
2013,had.27.7b-k,UKE,27.7.e,OTB_CRU,0.0358547118657826,0.066,0.101854711865783,0.3520181954177,UKE
2013,whg.27.7b-ce-k,UKE,27.7.e,OTB_CRU,2.71606119726642,5.162,7.87806119726642,0.344762642642184,UKE
2013,cod.27.7e-k,UKE,27.7.e,OTB_DEF,0.844759326452058,90.327,91.1717593264521,0.00926558106032911,UKE
2013,had.27.7b-k,UKE,27.7.e,OTB_DEF,77.6618341215357,701.16,778.821834121536,0.0997170735578229,UKE
2013,whg.27.7b-ce-k,UKE,27.7.e,OTB_DEF,202.403525482521,536.851,739.254525482521,0.273794097304186,UKE
2013,cod.27.7e-k,UKE,27.7.e,SSC_DEF,0.0311697896219926,0.761,0.792169789621993,0.0393473596574116,UKE
2013,whg.27.7b-ce-k,UKE,27.7.e,SSC_DEF,0.305637669400638,35.297,35.6026376694006,0.00858469173657108,UKE
2013,cod.27.7e-k,UKE,27.7.e,TBB_DEF,0,41.72,41.72,0,UKE
2013,had.27.7b-k,UKE,27.7.e,TBB_DEF,0.82,31.448,32.268,0.0254121730507004,UKE
2013,whg.27.7b-ce-k,UKE,27.7.e,TBB_DEF,17.8392486717726,26.102,43.9412486717726,0.405979557045049,UKE
2013,had.27.7b-k,UKE,27.7.f,GNS_DEF,43.8914838478619,22.587,66.4784838478619,0.660235933603855,UKE
2013,whg.27.7b-ce-k,UKE,27.7.f,GNS_DEF,1.54586731795979,3.51,5.05586731795979,0.305757097791799,UKE
2013,cod.27.7e-k,UKE,27.7.f,MIS_MIS,26.958343115599,32.728,59.686343115599,0.451666858922597,UKE
2013,had.27.7b-k,UKE,27.7.f,MIS_MIS,0,0.593,0.593,0,UKE
2013,whg.27.7b-ce-k,UKE,27.7.f,MIS_MIS,0.0166652437208379,0.481,0.497665243720838,0.0334868547303781,UKE
2013,cod.27.7e-k,UKE,27.7.f,OTB_CRU,6.65294313100988e-05,0.001,0.0010665294313101,0.0623793674670334,UKE
2013,had.27.7b-k,UKE,27.7.f,OTB_CRU,0.135270049311816,0.249,0.384270049311816,0.3520181954177,UKE
2013,whg.27.7b-ce-k,UKE,27.7.f,OTB_CRU,0.026834389976867,0.051,0.077834389976867,0.344762642642184,UKE
2013,cod.27.7e-k,UKE,27.7.f,OTB_DEF,0.0581015808035805,11.735,11.7931015808036,0.00492674301204666,UKE
2013,had.27.7b-k,UKE,27.7.f,OTB_DEF,3.9505457208238,35.667,39.6175457208238,0.0997170735578229,UKE
2013,whg.27.7b-ce-k,UKE,27.7.f,OTB_DEF,2.34958819264018,6.232,8.58158819264018,0.273794097304186,UKE
2013,cod.27.7e-k,UKE,27.7.f,TBB_DEF,0,20.626,20.626,0,UKE
2013,had.27.7b-k,UKE,27.7.f,TBB_DEF,2.934,36.225,39.159,0.0749253045276948,UKE
2013,whg.27.7b-ce-k,UKE,27.7.f,TBB_DEF,7.98991768439937,10.82,18.8099176843994,0.424771539060273,UKE
2013,had.27.7b-k,UKE,27.7.g,GNS_DEF,99.0969350333071,48.445,147.541935033307,0.671652672922693,UKE
2013,whg.27.7b-ce-k,UKE,27.7.g,GNS_DEF,3.58238157446325,5.004,8.58638157446325,0.417216675429101,UKE
2013,cod.27.7e-k,UKE,27.7.g,MIS_MIS,56.1242259387819,68.136,124.260225938782,0.451666858922598,UKE
2013,had.27.7b-k,UKE,27.7.g,MIS_MIS,0,6.905,6.905,0,UKE
2013,whg.27.7b-ce-k,UKE,27.7.g,MIS_MIS,0.351979648565472,0.269,0.620979648565472,0.566813500858815,UKE
2013,cod.27.7e-k,UKE,27.7.g,OTB_CRU,0.227597184511848,3.421,3.64859718451185,0.0623793674670334,UKE
2013,had.27.7b-k,UKE,27.7.g,OTB_CRU,0.807817523400283,1.487,2.29481752340028,0.3520181954177,UKE
2013,whg.27.7b-ce-k,UKE,27.7.g,OTB_CRU,0.14153825301524,0.269,0.41053825301524,0.344762642642185,UKE
2013,cod.27.7e-k,UKE,27.7.g,OTB_DEF,0.202932836126791,12.918,13.1209328361268,0.0154663421161674,UKE
2013,had.27.7b-k,UKE,27.7.g,OTB_DEF,1.12733491312823,10.178,11.3053349131282,0.0997170735578228,UKE
2013,whg.27.7b-ce-k,UKE,27.7.g,OTB_DEF,0.583249828949671,1.547,2.13024982894967,0.273794097304186,UKE
2013,cod.27.7e-k,UKE,27.7.g,SSC_DEF,0.00184315444545291,0.045,0.0468431544454529,0.0393473596574115,UKE
2013,whg.27.7b-ce-k,UKE,27.7.g,SSC_DEF,0.00881488929511996,1.018,1.02681488929512,0.00858469173657108,UKE
2013,cod.27.7e-k,UKE,27.7.g,TBB_DEF,0,9.564,9.564,0,UKE
2013,had.27.7b-k,UKE,27.7.g,TBB_DEF,0.157,7.432,7.589,0.0206878376597707,UKE
2013,whg.27.7b-ce-k,UKE,27.7.g,TBB_DEF,0.450538052853102,1.025,1.4755380528531,0.305338145622162,UKE
2013,had.27.7b-k,UKE,27.7.h,GNS_DEF,31.1047165675811,1.492,32.5967165675811,0.954228518786341,UKE
2013,whg.27.7b-ce-k,UKE,27.7.h,GNS_DEF,0.0889644439395661,0.202,0.290964443939566,0.305757097791798,UKE
2013,cod.27.7e-k,UKE,27.7.h,MIS_MIS,36.0776237509204,43.799,79.8766237509204,0.451666858922598,UKE
2013,had.27.7b-k,UKE,27.7.h,MIS_MIS,0,0.033,0.033,0,UKE
2013,whg.27.7b-ce-k,UKE,27.7.h,MIS_MIS,0.00481594361163506,0.139,0.143815943611635,0.033486854730378,UKE
2013,cod.27.7e-k,UKE,27.7.h,OTB_DEF,0.243876774186458,14.238,14.4818767741865,0.0168401359843885,UKE
2013,had.27.7b-k,UKE,27.7.h,OTB_DEF,3.96538781930672,35.801,39.7663878193067,0.0997170735578229,UKE
2013,whg.27.7b-ce-k,UKE,27.7.h,OTB_DEF,1.42098810944493,3.769,5.18998810944493,0.273794097304185,UKE
2013,cod.27.7e-k,UKE,27.7.h,TBB_DEF,0,42.925,42.925,0,UKE
2013,had.27.7b-k,UKE,27.7.h,TBB_DEF,2.151,47.486,49.637,0.0433346092632512,UKE
2013,whg.27.7b-ce-k,UKE,27.7.h,TBB_DEF,1.2873912233492,3.102,4.3893912233492,0.293296076344476,UKE
2013,had.27.7b-k,UKE,27.7.j,GNS_DEF,3.22584098560275,1.577,4.80284098560275,0.671652672922693,UKE
2013,whg.27.7b-ce-k,UKE,27.7.j,GNS_DEF,0.613061910712257,1.392,2.00506191071226,0.305757097791798,UKE
2013,cod.27.7e-k,UKE,27.7.j,MIS_MIS,14.1126036604607,17.133,31.2456036604607,0.451666858922598,UKE
2013,had.27.7b-k,UKE,27.7.j,MIS_MIS,0,0.094,0.094,0,UKE
2013,cod.27.7e-k,UKE,27.7.j,OTB_DEF,0.60941333992327,33.443,34.0524133399233,0.0178963333329679,UKE
2013,had.27.7b-k,UKE,27.7.j,OTB_DEF,3.09114391389101,27.908,30.999143913891,0.099717073557823,UKE
2013,whg.27.7b-ce-k,UKE,27.7.j,OTB_DEF,5.75106198500213,15.254,21.0050619850021,0.273794097304186,UKE
2013,whg.27.7b-ce-k,UKE,27.7.k,OTB_DEF,0.00640933877966672,0.017,0.0234093387796667,0.273794097304186,UKE
2013,had.27.7b-k,UKN,27.7.b,MIS_MIS,4.1544153579139,24.75,28.9044153579139,0.143729437405017,UKN
2013,whg.27.7b-ce-k,UKN,27.7.b,SSC_DEF,0.450078895659868,51.978,52.4280788956599,0.00858469173657108,UKN
2013,had.27.7b-k,UKN,27.7.g,MIS_MIS,56.0147795827915,333.709,389.723779582792,0.143729437405017,UKN
2013,whg.27.7b-ce-k,UKN,27.7.g,MIS_MIS,1.00553527811004,3.217,4.22253527811004,0.238135435676006,UKN
2013,cod.27.7e-k,UKN,27.7.g,OTB_CRU,0.976119816181769,14.672,15.6481198161818,0.0623793674670334,UKN
